/home/server/WSN-Projects/riot-exercises/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-server" -rn "2025-07-11_16.20.18-pkt_logger-feather-nrf52840-sense"  
2025-07-11 16:20:18,192 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2025-07-11 16:20:48,864 # -56,148
2025-07-11 16:20:48,963 # -56,148
2025-07-11 16:20:49,064 # -56,148
2025-07-11 16:20:49,163 # -56,148
2025-07-11 16:20:49,266 # -57,144
2025-07-11 16:20:49,366 # -57,144
2025-07-11 16:20:49,464 # -57,144
2025-07-11 16:20:49,571 # -56,148
2025-07-11 16:20:49,667 # -56,148
2025-07-11 16:20:49,769 # -57,144
2025-07-11 16:20:49,886 # -57,144
2025-07-11 16:20:49,969 # -57,144
2025-07-11 16:20:50,068 # -57,144
2025-07-11 16:20:50,170 # -57,144
2025-07-11 16:20:50,269 # -57,144
2025-07-11 16:20:50,369 # -56,148
2025-07-11 16:20:50,473 # -56,148
2025-07-11 16:20:50,572 # -56,148
2025-07-11 16:20:50,673 # -56,148
2025-07-11 16:20:50,773 # -56,148
2025-07-11 16:20:50,873 # -56,148
2025-07-11 16:20:50,976 # -57,144
2025-07-11 16:20:51,075 # -57,144
2025-07-11 16:20:51,174 # -56,148
2025-07-11 16:20:51,278 # -56,148
2025-07-11 16:20:51,378 # -56,148
2025-07-11 16:20:51,479 # -57,144
2025-07-11 16:20:51,578 # -57,144
2025-07-11 16:20:51,678 # -57,144
2025-07-11 16:20:51,781 # -58,140
2025-07-11 16:20:51,880 # -57,144
2025-07-11 16:20:51,982 # -56,148
2025-07-11 16:20:52,080 # -57,144
2025-07-11 16:20:52,182 # -56,148
2025-07-11 16:20:52,280 # -56,148
2025-07-11 16:20:52,383 # -56,148
2025-07-11 16:20:52,483 # -56,148
2025-07-11 16:20:52,581 # -55,152
2025-07-11 16:20:52,684 # -55,152
2025-07-11 16:20:52,786 # -56,148
2025-07-11 16:20:52,887 # -56,148
2025-07-11 16:20:52,987 # -56,148
2025-07-11 16:20:53,089 # -57,144
2025-07-11 16:20:53,188 # -56,148
2025-07-11 16:20:53,286 # -55,152
2025-07-11 16:20:53,389 # -55,152
2025-07-11 16:20:53,486 # -56,148
2025-07-11 16:20:53,589 # -56,148
2025-07-11 16:20:53,691 # -56,148
2025-07-11 16:20:53,791 # -56,148
2025-07-11 16:20:53,893 # -56,148
2025-07-11 16:20:53,991 # -56,148
2025-07-11 16:20:54,094 # -56,148
2025-07-11 16:20:54,194 # -56,148
2025-07-11 16:20:54,293 # -56,148
2025-07-11 16:20:54,395 # -55,152
2025-07-11 16:20:54,494 # -55,152
2025-07-11 16:20:54,593 # -55,152
2025-07-11 16:20:54,697 # -55,152
2025-07-11 16:20:54,807 # -54,156
2025-07-11 16:20:54,896 # -55,152
2025-07-11 16:20:54,999 # -56,148
2025-07-11 16:20:55,098 # -53,160
2025-07-11 16:20:55,200 # -56,148
2025-07-11 16:20:55,306 # -54,156
2025-07-11 16:20:55,400 # -56,148
2025-07-11 16:20:55,499 # -55,152
2025-07-11 16:20:55,600 # -56,148
2025-07-11 16:20:55,701 # -53,160
2025-07-11 16:20:55,803 # -53,160
2025-07-11 16:20:55,903 # -55,152
2025-07-11 16:20:56,003 # -54,156
2025-07-11 16:20:56,112 # -56,148
2025-07-11 16:20:56,203 # -55,152
2025-07-11 16:20:56,305 # -55,152
2025-07-11 16:20:56,404 # -57,144
2025-07-11 16:20:56,507 # -57,144
2025-07-11 16:20:56,607 # -56,148
2025-07-11 16:20:56,707 # -56,148
2025-07-11 16:20:56,808 # -56,148
2025-07-11 16:20:56,909 # -56,148
2025-07-11 16:20:57,009 # -56,148
2025-07-11 16:20:57,109 # -56,148
2025-07-11 16:20:57,214 # -57,144
2025-07-11 16:20:57,311 # -56,148
2025-07-11 16:20:57,412 # -57,144
2025-07-11 16:20:57,511 # -56,148
2025-07-11 16:20:57,619 # -56,148
2025-07-11 16:20:57,712 # -56,148
2025-07-11 16:20:57,813 # -55,152
2025-07-11 16:20:57,916 # -55,152
2025-07-11 16:20:58,014 # -56,148
2025-07-11 16:20:58,115 # -56,148
2025-07-11 16:20:58,214 # -59,136
2025-07-11 16:20:58,316 # -59,136
2025-07-11 16:20:58,425 # -55,152
2025-07-11 16:20:58,517 # -55,152
2025-07-11 16:20:58,620 # -56,148
2025-07-11 16:20:58,718 # -57,144
2025-07-11 16:20:58,822 # -60,132
2025-07-11 16:20:58,924 # -57,144
2025-07-11 16:20:59,025 # -58,140
2025-07-11 16:20:59,121 # -57,144
2025-07-11 16:20:59,221 # -60,132
2025-07-11 16:20:59,322 # -56,148
2025-07-11 16:20:59,424 # -59,136
2025-07-11 16:20:59,521 # -55,152
2025-07-11 16:20:59,623 # -55,152
2025-07-11 16:20:59,723 # -54,156
2025-07-11 16:20:59,832 # -55,152
2025-07-11 16:20:59,925 # -55,152
2025-07-11 16:21:00,025 # -55,152
2025-07-11 16:21:00,125 # -53,160
2025-07-11 16:21:00,228 # -50,172
2025-07-11 16:21:00,327 # -53,160
2025-07-11 16:21:00,426 # -56,148
2025-07-11 16:21:00,526 # -65,112
2025-07-11 16:21:00,627 # -70,92
2025-07-11 16:21:00,730 # -54,156
2025-07-11 16:21:00,831 # -59,136
2025-07-11 16:21:00,948 # -59,136
2025-07-11 16:21:01,032 # -56,148
2025-07-11 16:21:01,144 # -57,144
2025-07-11 16:21:01,233 # -55,152
2025-07-11 16:21:01,335 # -55,152
2025-07-11 16:21:01,435 # -57,144
2025-07-11 16:21:01,535 # -55,152
2025-07-11 16:21:01,634 # -56,148
2025-07-11 16:21:01,735 # -54,156
2025-07-11 16:21:01,838 # -59,136
2025-07-11 16:21:01,844 # -59,136
2025-07-11 16:21:01,935 # -54,156
2025-07-11 16:21:02,036 # -57,144
2025-07-11 16:21:02,139 # -55,152
2025-07-11 16:21:02,238 # -55,152
2025-07-11 16:21:02,340 # -56,148
